2022-05-26 19:31:53,304 | ffb_producer | INFO | User record b'DE000VX8R6Z9' successfully produced to trade-events [0] at offset 3255
2022-05-26 19:31:53,319 | ffb_producer | INFO | User record b'DE000DK0FHV2' successfully produced to trade-events [0] at offset 3256
2022-05-26 19:31:53,335 | ffb_producer | INFO | User record b'DE000GK50461' successfully produced to trade-events [0] at offset 3257
2022-05-26 19:31:53,351 | ffb_producer | INFO | User record b'DE000KG3LBP6' successfully produced to trade-events [0] at offset 3258
2022-05-26 19:31:53,366 | ffb_producer | INFO | User record b'DE000UH8D9C3' successfully produced to trade-events [0] at offset 3259
2022-05-26 19:31:53,381 | ffb_producer | INFO | User record b'DE000SF6JC98' successfully produced to trade-events [0] at offset 3260
2022-05-26 19:31:53,398 | ffb_producer | INFO | User record b'DE000VX6UYY0' successfully produced to trade-events [0] at offset 3261
2022-05-26 19:31:53,414 | ffb_producer | INFO | User record b'DE000GK56VW3' successfully produced to trade-events [0] at offset 3262
2022-05-26 19:31:53,430 | ffb_producer | INFO | User record b'DE000SH3WV89' successfully produced to trade-events [0] at offset 3263
2022-05-26 19:31:53,445 | ffb_producer | INFO | User record b'DE000VV1E3P3' successfully produced to trade-events [0] at offset 3264
2022-05-26 19:31:53,461 | ffb_producer | INFO | User record b'DE000UH95ZG2' successfully produced to trade-events [0] at offset 3265
2022-05-26 19:31:53,475 | ffb_producer | INFO | User record b'DE000KG0J9W6' successfully produced to trade-events [0] at offset 3266
2022-05-26 19:31:53,491 | ffb_producer | INFO | User record b'DE000SH8VZ08' successfully produced to trade-events [0] at offset 3267
2022-05-26 19:31:53,508 | ffb_producer | INFO | User record b'DE000PD21W49' successfully produced to trade-events [0] at offset 3268
2022-05-26 19:31:53,523 | ffb_producer | INFO | User record b'DE000UK1MPS4' successfully produced to trade-events [0] at offset 3269
2022-05-26 19:31:53,539 | ffb_producer | INFO | User record b'DE000HG1QZZ2' successfully produced to trade-events [0] at offset 3270
2022-05-26 19:31:53,553 | ffb_producer | INFO | User record b'DE000VL3SJB4' successfully produced to trade-events [0] at offset 3271
2022-05-26 19:31:53,568 | ffb_producer | INFO | User record b'DE000UH8LT79' successfully produced to trade-events [0] at offset 3272
2022-05-26 19:31:53,583 | ffb_producer | INFO | User record b'DE000UK12AS9' successfully produced to trade-events [0] at offset 3273
2022-05-26 19:31:53,599 | ffb_producer | INFO | User record b'DE000NG32J67' successfully produced to trade-events [0] at offset 3274
2022-05-26 19:31:53,613 | ffb_producer | INFO | User record b'DE000GK48WV0' successfully produced to trade-events [0] at offset 3275
2022-05-26 19:31:53,629 | ffb_producer | INFO | User record b'DE000SH66YW7' successfully produced to trade-events [0] at offset 3276
2022-05-26 19:31:53,644 | ffb_producer | INFO | User record b'DE000DV8W6T7' successfully produced to trade-events [0] at offset 3277
2022-05-26 19:31:53,660 | ffb_producer | INFO | User record b'DE000PH7J993' successfully produced to trade-events [0] at offset 3278
2022-05-26 19:31:53,675 | ffb_producer | INFO | User record b'DE000DGE20Q2' successfully produced to trade-events [0] at offset 3279
2022-05-26 19:31:53,691 | ffb_producer | INFO | User record b'DE000DW1WB11' successfully produced to trade-events [0] at offset 3280
2022-05-26 19:31:53,706 | ffb_producer | INFO | User record b'DE000TT8VEV2' successfully produced to trade-events [0] at offset 3281
2022-05-26 19:31:53,722 | ffb_producer | INFO | User record b'DE000UE00SC3' successfully produced to trade-events [0] at offset 3282
2022-05-26 19:31:53,737 | ffb_producer | INFO | User record b'CH1173536439' successfully produced to trade-events [0] at offset 3283
2022-05-26 19:31:53,753 | ffb_producer | INFO | User record b'DE000TT5LJ97' successfully produced to trade-events [0] at offset 3284
2022-05-26 19:31:53,769 | ffb_producer | INFO | User record b'DE000DB0SEX9' successfully produced to trade-events [0] at offset 3285
2022-05-26 19:31:53,784 | ffb_producer | INFO | User record b'DE000UK0V702' successfully produced to trade-events [0] at offset 3286
2022-05-26 19:31:53,800 | ffb_producer | INFO | User record b'DE000DW2UD85' successfully produced to trade-events [0] at offset 3287
2022-05-26 19:31:53,815 | ffb_producer | INFO | User record b'DE000DW13JR1' successfully produced to trade-events [0] at offset 3288
2022-05-26 19:31:53,831 | ffb_producer | INFO | User record b'DE000LB1C0Z3' successfully produced to trade-events [0] at offset 3289
2022-05-26 19:31:53,846 | ffb_producer | INFO | User record b'DE000VV1A6A2' successfully produced to trade-events [0] at offset 3290
2022-05-26 19:31:53,862 | ffb_producer | INFO | User record b'DE000SH640Y5' successfully produced to trade-events [0] at offset 3291
2022-05-26 19:31:53,877 | ffb_producer | INFO | User record b'DE000DW1K3H8' successfully produced to trade-events [0] at offset 3292
2022-05-26 19:31:53,893 | ffb_producer | INFO | User record b'DE000HLB60G6' successfully produced to trade-events [0] at offset 3293
2022-05-26 19:31:53,908 | ffb_producer | INFO | User record b'DE000DV94YU6' successfully produced to trade-events [0] at offset 3294
2022-05-26 19:31:53,924 | ffb_producer | INFO | User record b'DE000LB1MA37' successfully produced to trade-events [0] at offset 3295
2022-05-26 19:31:53,940 | ffb_producer | INFO | User record b'DE000PH6V7Q7' successfully produced to trade-events [0] at offset 3296
2022-05-26 19:31:53,956 | ffb_producer | INFO | User record b'DE000KG22YW9' successfully produced to trade-events [0] at offset 3297
2022-05-26 19:31:53,971 | ffb_producer | INFO | User record b'DE000UH86AT7' successfully produced to trade-events [0] at offset 3298
2022-05-26 19:31:53,987 | ffb_producer | INFO | User record b'DE000UH32MN9' successfully produced to trade-events [0] at offset 3299
2022-05-26 19:31:54,002 | ffb_producer | INFO | User record b'DE000UK0V702' successfully produced to trade-events [0] at offset 3300
2022-05-26 19:31:54,018 | ffb_producer | INFO | User record b'DE000HG33JJ0' successfully produced to trade-events [0] at offset 3301
2022-05-26 19:31:54,034 | ffb_producer | INFO | User record b'DE000GH0JJA6' successfully produced to trade-events [0] at offset 3302
2022-05-26 19:31:54,049 | ffb_producer | INFO | User record b'DE000KF21L86' successfully produced to trade-events [0] at offset 3303
2022-05-26 19:31:54,065 | ffb_producer | INFO | User record b'DE000DFM1T91' successfully produced to trade-events [0] at offset 3304
2022-05-26 19:31:54,080 | ffb_producer | INFO | User record b'DE000PD5QEH9' successfully produced to trade-events [0] at offset 3305
2022-05-26 19:31:54,096 | ffb_producer | INFO | User record b'DE000DW2UD85' successfully produced to trade-events [0] at offset 3306
2022-05-26 19:31:54,111 | ffb_producer | INFO | User record b'DE000VV2B8M1' successfully produced to trade-events [0] at offset 3307
2022-05-26 19:31:54,128 | ffb_producer | INFO | User record b'DE000DFW1JW5' successfully produced to trade-events [0] at offset 3308
2022-05-26 19:31:54,144 | ffb_producer | INFO | User record b'DE000TT7GGT4' successfully produced to trade-events [0] at offset 3309
2022-05-26 19:31:54,159 | ffb_producer | INFO | User record b'DE000DGE36N5' successfully produced to trade-events [0] at offset 3310
2022-05-26 19:31:54,175 | ffb_producer | INFO | User record b'DE000DW1PZM6' successfully produced to trade-events [0] at offset 3311
2022-05-26 19:31:54,191 | ffb_producer | INFO | User record b'DE000HG39ZN5' successfully produced to trade-events [0] at offset 3312
2022-05-26 19:31:54,206 | ffb_producer | INFO | User record b'DE000SN0U5M9' successfully produced to trade-events [0] at offset 3313
2022-05-26 19:31:54,221 | ffb_producer | INFO | User record b'CH1107640562' successfully produced to trade-events [0] at offset 3314
2022-05-26 19:31:54,235 | ffb_producer | INFO | User record b'DE000DW06HV1' successfully produced to trade-events [0] at offset 3315
2022-05-26 19:31:54,251 | ffb_producer | INFO | User record b'DE000DV99W14' successfully produced to trade-events [0] at offset 3316
2022-05-26 19:31:54,267 | ffb_producer | INFO | User record b'DE000NG5HXK1' successfully produced to trade-events [0] at offset 3317
2022-05-26 19:31:54,282 | ffb_producer | INFO | User record b'DE000KA1UUX1' successfully produced to trade-events [0] at offset 3318
2022-05-26 19:31:54,298 | ffb_producer | INFO | User record b'DE000GK1W7A8' successfully produced to trade-events [0] at offset 3319
2022-05-26 19:31:54,313 | ffb_producer | INFO | User record b'DE000NG434N2' successfully produced to trade-events [0] at offset 3320
2022-05-26 19:31:54,329 | ffb_producer | INFO | User record b'DE000KG17WN2' successfully produced to trade-events [0] at offset 3321
2022-05-26 19:31:54,346 | ffb_producer | INFO | User record b'DE000DW2VPK7' successfully produced to trade-events [0] at offset 3322
2022-05-26 19:31:54,362 | ffb_producer | INFO | User record b'DE000PD6HG22' successfully produced to trade-events [0] at offset 3323
2022-05-26 19:31:54,377 | ffb_producer | INFO | User record b'DE000VF89BX3' successfully produced to trade-events [0] at offset 3324
2022-05-26 19:31:54,393 | ffb_producer | INFO | User record b'DE000GK23E17' successfully produced to trade-events [0] at offset 3325
2022-05-26 19:31:54,407 | ffb_producer | INFO | User record b'DE000DV9SWS8' successfully produced to trade-events [0] at offset 3326
2022-05-26 19:31:54,423 | ffb_producer | INFO | User record b'DE000TT4LEV2' successfully produced to trade-events [0] at offset 3327
2022-05-26 19:31:54,439 | ffb_producer | INFO | User record b'DE000UK1W1J3' successfully produced to trade-events [0] at offset 3328
2022-05-26 19:31:54,455 | ffb_producer | INFO | User record b'DE000PD23K09' successfully produced to trade-events [0] at offset 3329
2022-05-26 19:31:54,469 | ffb_producer | INFO | User record b'DE000HG3CW12' successfully produced to trade-events [0] at offset 3330
2022-05-26 19:31:54,485 | ffb_producer | INFO | User record b'DE000PF8LYM0' successfully produced to trade-events [0] at offset 3331
2022-05-26 19:31:54,501 | ffb_producer | INFO | User record b'DE000PF8LYM0' successfully produced to trade-events [0] at offset 3332
2022-05-26 19:31:54,517 | ffb_producer | INFO | User record b'DE000DV8MJF7' successfully produced to trade-events [0] at offset 3333
2022-05-26 19:31:54,532 | ffb_producer | INFO | User record b'DE000PD2TSL2' successfully produced to trade-events [0] at offset 3334
2022-05-26 19:31:54,546 | ffb_producer | INFO | User record b'DE000UH75W19' successfully produced to trade-events [0] at offset 3335
2022-05-26 19:31:54,562 | ffb_producer | INFO | User record b'DE000PD23J85' successfully produced to trade-events [0] at offset 3336
2022-05-26 19:31:54,578 | ffb_producer | INFO | User record b'DE000SH746N3' successfully produced to trade-events [0] at offset 3337
2022-05-26 19:31:54,594 | ffb_producer | INFO | User record b'DE000HB6SKF6' successfully produced to trade-events [0] at offset 3338
2022-05-26 19:31:54,610 | ffb_producer | INFO | User record b'DE000UK14FW6' successfully produced to trade-events [0] at offset 3339
2022-05-26 19:31:54,626 | ffb_producer | INFO | User record b'DE000SH1EYV6' successfully produced to trade-events [0] at offset 3340
2022-05-26 19:31:54,641 | ffb_producer | INFO | User record b'DE000DV99WV7' successfully produced to trade-events [0] at offset 3341
2022-05-26 19:31:54,656 | ffb_producer | INFO | User record b'DE000HB6SL80' successfully produced to trade-events [0] at offset 3342
2022-05-26 19:31:54,671 | ffb_producer | INFO | User record b'DE000UD9H6K6' successfully produced to trade-events [0] at offset 3343
2022-05-26 19:31:54,688 | ffb_producer | INFO | User record b'DE000PD44387' successfully produced to trade-events [0] at offset 3344
2022-05-26 19:31:54,703 | ffb_producer | INFO | User record b'DE000GK5BAP4' successfully produced to trade-events [0] at offset 3345
2022-05-26 19:31:54,718 | ffb_producer | INFO | User record b'DE000VX7LQ86' successfully produced to trade-events [0] at offset 3346
2022-05-26 19:31:54,734 | ffb_producer | INFO | User record b'DE000CS8H146' successfully produced to trade-events [0] at offset 3347
2022-05-26 19:31:54,750 | ffb_producer | INFO | User record b'DE000HG33MH8' successfully produced to trade-events [0] at offset 3348
2022-05-26 19:31:54,765 | ffb_producer | INFO | User record b'DE000UK2QMB6' successfully produced to trade-events [0] at offset 3349
2022-05-26 19:31:54,781 | ffb_producer | INFO | User record b'DE000KG0NY63' successfully produced to trade-events [0] at offset 3350
2022-05-26 19:31:54,796 | ffb_producer | INFO | User record b'DE000HG3F7N6' successfully produced to trade-events [0] at offset 3351
2022-05-26 19:31:54,811 | ffb_producer | INFO | User record b'DE000PF63VD0' successfully produced to trade-events [0] at offset 3352
2022-05-26 19:31:54,827 | ffb_producer | INFO | User record b'DE000SH2Q9G9' successfully produced to trade-events [0] at offset 3353
2022-05-26 19:31:54,843 | ffb_producer | INFO | User record b'DE000DW2WKN0' successfully produced to trade-events [0] at offset 3354
2022-05-26 19:31:54,858 | ffb_producer | INFO | User record b'DE000HB4BN63' successfully produced to trade-events [0] at offset 3355
2022-05-26 19:31:54,873 | ffb_producer | INFO | User record b'DE000VV2NKM0' successfully produced to trade-events [0] at offset 3356
2022-05-26 19:31:54,889 | ffb_producer | INFO | User record b'DE000PN5TMV5' successfully produced to trade-events [0] at offset 3357
2022-05-26 19:31:54,904 | ffb_producer | INFO | User record b'DE000SN2ESR6' successfully produced to trade-events [0] at offset 3358
2022-05-26 19:31:54,920 | ffb_producer | INFO | User record b'DE000VQ2Z6V8' successfully produced to trade-events [0] at offset 3359
2022-05-26 19:31:54,935 | ffb_producer | INFO | User record b'DE000UD9H6K6' successfully produced to trade-events [0] at offset 3360
2022-05-26 19:31:54,951 | ffb_producer | INFO | User record b'DE000TT8QH42' successfully produced to trade-events [0] at offset 3361
2022-05-26 19:31:54,966 | ffb_producer | INFO | User record b'DE000NG3GY06' successfully produced to trade-events [0] at offset 3362
2022-05-26 19:31:54,981 | ffb_producer | INFO | User record b'DE000VX948M2' successfully produced to trade-events [0] at offset 3363
2022-05-26 19:31:54,998 | ffb_producer | INFO | User record b'DE000GK1QFY2' successfully produced to trade-events [0] at offset 3364
2022-05-26 19:31:55,014 | ffb_producer | INFO | User record b'DE000KG17WN2' successfully produced to trade-events [0] at offset 3365
